0,1,2,3,4,5,6,7,8,9,10,11
630862,0,31,270941,6,52,230,0,6,2,0,1
60762887,2611,40,60247194,16,42,298,0,15,6,0,1
60751295,17775,45,60276666,13,47,1480,0,13,4,0,1
3645943737,27979,39,3645740116,13,19,569,0,12,4,0,1
181159,3645704855,43,71578,9,52,1167,0,9,3,0,1
209815,0,78,89067,7,40,162,0,6,1,0,1
184841,0,85,120490,6,40,459,0,6,3,0,1
495269,910257827,29,172688,14,42,298,0,13,6,0,1
910875542,103815,30,910403916,12,47,1480,0,12,3,0,1
3318197261,90107,436,3317556832,12,43,569,0,11,4,0,1
3318115689,9597,108652,3317516569,6,52,413,0,6,2,0,1
489874777,104369,54,489201257,14,52,765,0,13,4,0,1
752532,0,26,164354,14,9,892,0,13,4,0,1
3894257072,1305,33,489522866,14,52,230,0,14,4,0,2
722872,0,86,241292,6,52,630,0,6,3,0,1
63029882,55513868,106,45526155,18,47,350,0,12,5,0,6
118385081,122605,30,116282201,10,30,1500,0,10,4,0,1
60763113,98336,21,15067807,18,40,569,0,15,4,2,1
60637730,51401,37,15033755,12,52,227,0,12,3,0,0
13501024,101918,10799,12733682,10,9,973,0,9,4,0,1
13576566,1193,46,12843759,9,52,204,0,9,2,0,1
302829930,949553904,45,242176637,7,52,242,0,6,1,0,1
1513813534,836237,46,60847672,35,13,397,0,34,30,2,1
3671304,1510871358,19,1228113,11,40,445,0,11,4,0,1
71174470,30467,241,70754549,15,7,519,0,11,5,3,1
71136406,1613,26,70742126,10,18,579,0,10,4,0,1
303062875,0,65,242427655,6,52,232,0,5,1,0,1
961158,85039658,34,188315,16,40,333,0,15,5,0,1
85831365,100109,34,84979324,13,40,1200,0,13,3,0,1
29440192,1477991364,6,663794,1220,22,305,0,1220,6,0,1
44385457,99777,498,43786637,9,52,765,0,8,4,0,1
30772065,98352,2861,30101013,10,9,892,0,9,4,0,1
44451711,2918,58,43876193,8,52,230,0,8,2,0,1
30846083,11279,32,30212724,9,52,630,0,9,3,0,1
673201119,3306,22,672863570,15,42,298,0,14,6,0,1
673311977,21990,21,673020399,12,47,1480,0,12,2,0,1
121426571,27811,23,120900315,15,42,298,0,14,6,0,1
480720,120881732,23,239840,11,47,1480,0,11,2,0,1
11202363,96544,109,10417119,10,9,973,0,9,4,0,1
11260976,5853,34,10532414,9,52,204,0,9,2,0,1
172355047,109226,24,170018058,55,47,1480,0,54,5,0,1
172398813,16104,39,170084637,54,52,1260,0,54,4,0,1
60711422,101437,27,15243871,18,40,569,0,15,4,2,1
60719518,53723,45,15258239,14,52,227,0,14,3,0,1
1526976,0,23,674344,21,52,487,0,20,6,0,1
1504586,0,25,560685,14,52,390,0,14,8,0,1
244067,0,22,63176,23,21,1500,0,22,8,0,1
220788,0,24,73385,17,52,1478,0,17,8,0,1
20147663,58404715,21,19358839,10,47,350,0,9,3,0,1
78821643,124272,23,58394582,11,30,1500,0,11,3,0,1
60466774,32240,256,60077674,13,7,519,0,9,5,3,1
60479230,1792,23,60114048,9,18,274,0,9,3,0,1
968812651,66911,25,59796943,58,40,557,0,57,23,0,1
968943689,14429,26,59865920,38,13,525,0,38,31,0,1
32514744,124443,18,31698693,13,52,1126,0,12,5,0,1
3860915361,16104,18,170084637,64,52,1260,0,64,8,0,2
3514548548,0,12,3414336336,3212,3,1500,0,3210,181,0,2
60590439,2134715916,683,60557717,4,52,195,0,4,1,0,1
44087091,3414285206,6,642505,1573,22,305,0,1573,6,0,1
796141377,94343,20,795465397,14,52,765,0,13,4,0,1
796332675,7904,1578,795688098,7,52,230,0,7,3,0,1
816109,0,36,152578,14,9,892,0,13,4,0,1
782239,0,64,274739,6,52,630,0,6,3,0,1
992303,55186594,10,252589,18,42,298,0,17,8,0,1
56145134,22548,15,55199164,16,47,1480,0,16,4,0,1
600937,1817547227,32,147488,21,47,718,0,19,6,0,2
1817997060,59395,45,1817482914,10,46,313,0,10,3,0,2
35,60653,35,35,2,52,313,0,2,1,0,0
859432,71722378,136,190510,15,40,333,0,14,5,0,1
72565540,85375,37,71729124,14,40,1200,0,14,3,0,1
551774590,94552,2007,551156667,12,43,569,0,11,4,0,1
552016540,70,97040,551427932,6,52,413,0,6,2,0,1
60518566,22303,14,60101982,12,47,1480,0,12,3,0,1
532647,60091397,13,252470,15,42,298,0,14,6,0,1
12166734,97071,5964,11404254,10,9,973,0,9,4,0,1
12270009,5945,58,11520647,8,52,204,0,8,2,0,1
60775109,89389,38,15276399,18,40,569,0,15,4,2,1
60782805,72652,70,15264942,15,52,227,0,15,3,0,1
56569808,29681,44,54715236,53,52,1260,0,53,4,0,1
56634699,101459,910,54604799,72,52,1480,0,71,5,0,1
67889437,32682,181,67495058,14,7,519,0,10,5,3,1
67902167,1478,20,67531407,9,18,274,0,9,3,0,1
44096781,0,7,678345,1580,22,305,0,1580,6,0,1
57741942,94534,3695,57140639,9,52,765,0,8,4,0,1
57813957,7410,21,57239726,8,52,230,0,8,2,0,1
45431188,113239,33,44710777,12,9,892,0,10,4,0,2
45511009,138,21,44832481,10,52,630,0,10,3,0,2
458823,93639,4549,152740,8,9,973,0,8,4,0,0
543243,7384,25,156462,7,52,204,0,7,2,0,0
182325766,17353,30,181941058,12,47,1480,0,12,3,0,1
182445660,1962,26,182016467,15,42,298,0,14,6,0,1
181699054,28,22,181298254,12,47,1480,0,12,2,0,1
181684209,119525,24,181240548,16,42,298,0,15,6,0,1
857261,70835199,50,286624,12,40,1200,0,12,3,0,1
71712681,84202,27,70747928,17,40,333,0,16,5,0,1
29146253,1552,3233,28357925,13,52,1126,0,12,5,0,1
29093552,186879,43,28338584,10,52,1260,0,10,4,0,1
3185947,0,1499,2882185,14,40,1500,0,13,6,0,1
3161491,0,24,2926649,14,40,1442,0,14,8,0,1
60615066,96738,26,15130519,19,40,569,0,15,4,3,1
60713285,69938,37,15110607,15,52,227,0,15,3,0,2
1159558044,100200,272,1147684935,15,40,425,0,12,5,2,1
11846306,1147839850,23,3640298,16,25,1145,0,16,9,0,1
3534730534,138530,464,3533189836,28,40,1472,0,26,5,1,1
1517522,3533132474,26,352749,22,40,461,0,22,9,0,1
120978786,425192,14,45480315,18,40,350,0,9,3,2,7
19518111,101939592,32,18379395,10,30,1500,0,10,3,0,1
3428580905,80643,625,3427858559,12,43,569,0,11,4,0,1
3428413905,14438,98276,3427729923,6,52,413,0,6,2,0,1
60821704,32667,475,60307297,13,7,519,0,10,5,2,1
483054,60358822,49,171236,8,18,274,0,8,3,0,1
27856570,92462,1868,15658278,9,40,213,0,6,1,2,1
61315967,21251,26,60930655,12,47,1480,0,12,3,0,1
61348854,3457,27,60915197,15,42,298,0,14,6,0,1
15894445,15778882,17,5155471,47,40,1472,0,46,20,2,2
4112389338,53583,25,363681708,27,47,1480,0,27,5,0,2
364223188,28327,27,363749183,16,42,298,0,15,6,0,1
2623428613,38267,12,2622330835,20,12,524,0,17,7,2,1
1071722,2622118630,8,454468,18,6,1410,0,18,12,0,1
18822228,95648,45,13280216,32,40,1472,0,29,6,2,1
5516658,13397946,13,1654503,36,40,1472,0,36,15,0,1
1202554,40468382,55,545039,9,30,1500,0,9,4,0,1
41680982,508811,25,40330979,14,40,350,0,11,4,2,1
60744990,105701,22,15286329,18,40,569,0,15,4,2,1
60808722,41051,40,15280684,15,13,781,0,15,4,0,1
1207409186,32679,22,1206437346,18,12,524,0,15,6,2,1
947268,1206516476,22,459426,15,6,1410,0,15,11,0,1
2919882900,123254,10,2500751555,5741,1,1500,0,5738,296,0,3
102257841,2500624954,5,2028410,3173,22,305,0,3173,6,0,1
2773534385,102622,24,2772869630,14,52,766,0,13,4,0,1
2773355829,3010,112963,2772721256,6,52,230,0,6,2,0,1
1968818842,120189,36,1968065854,15,9,892,0,14,4,0,1
1968794097,33,37,1968070735,7,52,630,0,7,3,0,1
566264721,60631040,26,323790016,6,4,516,0,6,2,0,1
3338772614,101264,51,3338085889,13,52,249,0,12,3,0,1
3338622956,2591,1525,3337948558,7,52,230,0,7,2,0,1
25433157,101686,16,23449916,31,40,1472,0,27,6,3,1
1931492,23565682,27,281594,30,40,461,0,30,11,0,1
9152853,99126,4477,8374598,10,9,973,0,9,4,0,1
9233550,5589,23,8495714,9,52,204,0,9,2,0,1
432091942,19878,24,242564957,9,52,214,0,9,2,0,1
547315137,18481,52,547012143,12,47,1480,0,12,3,0,1
547370910,1432,41,547013828,15,42,298,0,14,6,0,1
485107374,59368341,33,61310267,42,52,1252,0,42,15,0,10
70384276,33926,478,69920842,13,7,519,0,10,5,2,1
438415,69969080,82,231593,8,18,274,0,8,3,0,1
233174,0,102,93558,7,40,162,0,6,1,0,1
208605,0,86,126116,6,40,459,0,6,3,0,1
605853173,2429492223,37,361630874,41,38,1097,0,39,17,0,2
908,291,908,908,2,52,76,0,2,1,0,0
60741652,42067,23,60235168,14,47,1480,0,14,3,0,1
552553,60219844,39,312157,14,42,298,0,13,6,0,1
116252769,84042,38,115401324,13,40,1200,0,13,3,0,1
960071,115394617,37,180126,16,40,333,0,15,5,0,1
36607522,260150,39,27005993,35,40,1472,0,31,6,2,2
9576089,27286979,14,1701028,35,40,1472,0,35,14,0,2
4052466670,0,19,4048309756,15,33,1218,0,14,8,1,1
60677553,104454,23,15318747,18,40,569,0,15,4,2,1
60747721,56304,56,15317631,14,52,227,0,14,3,0,1
662212003,77935,1658,661514444,12,43,569,0,11,4,0,1
662372175,53543,29,661719984,7,52,1500,0,7,2,0,1
303279482,323539147,25,242551750,7,52,242,0,6,1,0,1
24750902,135605,481,19517280,29,40,1472,0,27,6,1,1
5212733,19673217,27,1396600,33,40,461,0,33,14,0,1
303352630,1821257990,257,242638612,6,52,232,0,5,1,0,1
318347,909179882,38,176784,6,52,1500,0,6,3,0,1
60958488,22649,9,60237916,14,47,1480,0,14,3,0,1
778281,60197638,9,285232,16,42,298,0,15,7,0,1
170324985,136329,1368,168508102,71,52,1480,0,70,5,0,1
170431437,10635,27,168684595,41,52,1260,0,41,4,0,1
60319865,30638,23,59892573,13,7,519,0,9,5,3,1
60341295,2139,31,59943218,9,18,274,0,9,3,0,1
245189,62441728,30,90602,8,52,1252,0,8,3,0,2
19,89707,19,19,2,52,474,0,2,1,0,0
60821186,22706,15,60360465,14,47,1480,0,14,3,0,1
484116,60344377,8,157098,14,42,298,0,13,6,0,1
2545147676,0,12,2411424592,3851,1,1500,0,3849,223,0,2
81458169,2411270104,8,664654,2606,22,305,0,2606,6,0,1
2371533569,104961,18,2370864872,14,52,765,0,13,4,0,1
2371350752,1331,19,2370690531,9,52,1500,0,9,3,0,1
1603766295,97229,25,1603023524,15,9,892,0,14,4,0,1
1603831470,14739,47,1603118771,7,52,630,0,7,3,0,1
6364962,98080,10502,5614524,10,9,973,0,9,4,0,1
6450334,6594,4623,5736588,8,52,204,0,8,2,0,1
60743303,105866,15,15035237,18,40,569,0,15,4,2,1
60810416,20091,106,15023701,14,52,227,0,14,3,0,1
123848851,122733,28,123007592,10,30,320,0,10,4,0,1
64811065,59175410,27,45628218,18,47,350,0,10,3,0,8
86976160,84073,58,86121983,13,40,1200,0,13,3,0,1
983238,86086470,40,176868,16,40,333,0,15,5,0,1
481658,0,35,122866,17,52,487,0,16,4,0,1
468618,0,31,151448,11,52,390,0,11,7,0,1
44216567,121085,862,43468885,12,52,1126,0,11,5,0,1
44332934,4673,24,43609566,10,52,1260,0,10,4,0,1
688232955,48988,26,688141503,5,52,361,0,5,1,0,1
147559,687973312,26,89796,5,52,118,0,4,1,0,1
242995641,273745096,17,242765182,14,52,1480,0,14,8,0,1
759316540,84198,8,273749149,35,52,725,0,33,11,0,2
16919,1817831574,16919,16919,2,40,52,0,2,0,0,1
1818023214,17129,61,1817983845,4,40,52,0,3,0,0,1
61143191,10287,27,60820461,12,47,1480,0,12,3,0,1
61161466,13858,20,60789738,15,42,298,0,14,6,0,1
60838094,1383,49,60470569,9,18,274,0,9,3,0,1
60818977,30817,31,60421676,13,7,519,0,9,5,3,1
60847954,15,32,60502438,12,47,1480,0,12,2,0,1
60794755,63932,49,60379013,15,42,298,0,14,6,0,1
60821488,0,18,60782960,4,52,195,0,4,1,0,1
60895382,106295,29,15092921,18,40,569,0,15,4,2,1
60946563,22926,73,15088794,15,52,227,0,15,3,0,1
72082052,2797338840,7,648147,2393,22,305,0,2393,6,0,1
1898818251,94802,125,1898111000,14,52,765,0,13,4,0,1
1898711868,7314,124638,1898043152,6,52,230,0,6,2,0,1
4044720987,111413,37,4043909443,15,9,892,0,14,4,0,1
4044590414,195,55,4043828550,8,52,1500,0,8,3,0,1
552490710,84032,1167,551816234,12,43,569,0,11,4,0,1
552420919,12900,151,551784569,8,52,413,0,8,2,0,1
353650,0,66,93225,19,52,1480,0,19,7,0,1
380104,0,35,112624,19,3,602,0,18,9,0,1
61120947,33096,50,60735353,6,52,361,0,6,1,0,2
441973,60718434,93,351194,6,52,118,0,5,1,0,1
42264635,927081895,1949,10587077,15,52,1350,0,15,12,0,1
969254297,4461,22,926985789,23,18,1298,0,22,8,0,1
97401012,0,26,91911886,17,52,1404,0,17,11,0,1
2676456697,25605,41,2676134384,12,47,1480,0,12,2,0,1
407585,2676385282,29,148808,14,42,298,0,13,6,0,1
1699819770,17026,44,1699322054,12,47,1480,0,12,2,0,1
1699846014,29144,34,1699324685,15,42,298,0,14,6,0,1
934290092,782,217,850206304,20,10,1298,0,19,6,0,1
43248686,90667,2972,42582624,10,9,973,0,9,4,0,1
43334727,11189,93,42692588,8,52,204,0,8,2,0,1
103043418,81203,630,102198123,13,40,1200,0,13,3,0,1
956874,102181041,10,178548,16,40,333,0,15,5,0,1
12192863,82,60,11938975,11,10,1298,0,10,4,0,1
118410639,122244,50,56911097,12,30,1500,0,11,4,1,2
61650353,56895103,60,54117280,18,47,350,0,16,8,0,2
60701241,105615,30,14975237,19,40,569,0,15,4,3,1
60755057,50173,70,14964630,14,52,227,0,14,3,0,1
1280678,0,33,279933,30,39,1480,0,30,14,0,1
1300532,0,20,473443,109,17,569,0,108,4,0,1
12409923,37,40,11623957,12,10,1298,0,11,4,0,1
30634163,0,17,1222893,1123,9,1500,0,1122,41,0,1
30605537,0,9,702558,1103,22,305,0,1103,6,0,1
352076711,100950,31,351397538,14,52,765,0,13,4,0,1
352135528,15723,123216,351464663,6,52,230,0,6,2,0,1
752898,0,31,151111,14,9,892,0,13,4,0,1
722817,0,25,259417,7,2,630,0,7,4,0,1
112333075,4573,86,111971970,9,18,274,0,9,3,0,1
9191476,95394,4109,8434257,10,9,973,0,9,4,0,1
718203,0,56,203054,9,52,1247,0,8,4,0,1
686579,0,67,272104,8,52,900,0,8,4,0,1
1457658639,38522,33,1457207157,13,47,1480,0,13,3,0,1
498213,1457207587,10,223337,15,42,298,0,14,6,0,1
243340599,0,21,241219460,96,45,1452,0,96,27,0,2
850502891,20,39,850154362,12,47,1480,0,12,2,0,1
850417266,25420,30,849982409,15,42,298,0,14,6,0,1
1194945,0,45,336514,14,40,1200,0,14,3,0,1
1326502,0,24,426700,15,40,669,0,14,5,0,1
16661798,1464810883,9,672354,728,22,305,0,728,6,0,1
27275303,117908,7139,26662874,9,52,765,0,8,4,0,1
4129625832,15723,27,351464663,14,52,230,0,14,4,0,2
17978952,79537,1564,17340252,10,9,892,0,9,4,0,1
18050063,24454,21,17439701,9,52,630,0,9,3,0,1
331952282,99063,2437,331244806,12,43,569,0,11,4,0,1
332002870,13119,96294,331326620,6,52,413,0,6,2,0,1
10789598,96514,5345,10102887,10,9,973,0,9,4,0,1
10879672,5328,116,10233884,8,52,204,0,8,2,0,1
356427464,224998,746,353445589,12,25,409,0,9,5,2,1
2957361,353652981,32,764093,10,52,457,0,10,3,0,1
61026091,112501,23,15111763,18,40,569,0,15,4,2,1
61082642,47558,64,15111205,14,52,227,0,14,3,0,1
3409427,2421903611,55,2022737,13,33,289,0,13,5,0,1
85855401,850378509,237,39209875,30,40,1350,0,24,17,6,3
583714,2397294627,77,334178,6,52,103,0,6,2,0,1
971482,85439824,45,216286,16,40,333,0,15,5,0,1
86382067,86129,167,85518695,13,40,1200,0,13,3,0,1
20267252,60058468,16,15213174,12,47,350,0,9,3,0,3
80692916,124480,25,63201002,11,30,1500,0,11,4,0,1
910181425,11909,1434,909517802,7,52,230,0,7,2,0,1
910467852,98186,15,909220628,14,52,249,0,13,3,0,1
60361837,32076,491,60003126,13,7,519,0,9,5,3,1
60495179,43,28,60159767,9,18,274,0,9,3,0,1
253964746,60702688,69,243373275,6,4,516,0,6,2,0,1
768621,60434510,49,302409,17,42,298,0,16,7,0,1
61273171,54506,51,60547516,15,47,1480,0,15,4,0,1
199127,0,25,94600,7,40,162,0,6,1,0,1
176009,0,47,126571,6,40,459,0,6,3,0,1
202883137,123560,1407,201275026,72,52,1480,0,71,5,0,1
203120641,788,24,201543246,45,52,1260,0,45,4,0,1
1557438,39930,55,157732,71,52,1480,0,70,5,0,1
1598647,2283,41,177140,43,52,1260,0,43,4,0,1
470843,486929650,21,151698,15,42,298,0,14,7,0,1
487439046,93029,25,487023255,13,47,1480,0,13,2,0,1
304086657,4048498684,19,299827402,18,48,816,0,17,4,0,1
3387327,1612569453,21,1595114,15,33,1218,0,15,9,0,1
42317331,425974,28,40314695,15,40,350,0,11,3,2,2
856703,41543676,20,243833,10,30,1500,0,10,4,0,1
60870378,104085,72,15172140,18,40,569,0,15,4,2,1
61083374,37912,37,15219325,14,52,227,0,14,3,0,1
28678075,125106,691,27911527,13,52,1126,0,12,5,0,1
28830396,960,32,28087301,11,52,1260,0,11,4,0,1
963344,72128128,29,207727,16,40,333,0,15,5,0,1
73042485,74369,38,72193441,13,40,1200,0,13,3,0,1
304299917,10541902,122,243327833,7,52,242,0,6,1,0,1
547995819,1208,48,547608902,15,42,298,0,14,6,0,1
547980000,22573,41,547640199,12,47,1480,0,12,3,0,1
70649675,33346,117,70250350,14,7,519,0,10,5,3,1
70645616,1441,124,70272796,9,18,274,0,9,3,0,1
60899426,42,19,60251470,15,42,298,0,14,6,0,1
60825397,32134,21,60201331,12,47,1480,0,12,2,0,1
304426063,0,23,243490937,6,52,232,0,5,1,0,1
194733267,3658,2318,151809754,16,52,1350,0,16,12,0,1
194783030,417,290,151953182,23,18,1298,0,22,8,0,1
157177216,58,32,39217011,38,3,1395,0,37,21,0,2
42709638,31444574,36,10533954,25,18,1298,0,24,9,0,1
1190821510,1907283,40,10227341,387,9,1336,0,387,136,0,1
1190808263,1922247,1398,10236013,384,9,1352,0,384,135,0,1
1192857397,5834,325,10332040,278,18,1298,0,277,261,0,1
1192861322,1840,304,10326182,269,18,1298,0,268,254,0,1
332490767,70221,212,331802861,12,43,569,0,11,4,0,1
332587283,21731,106678,331933017,6,52,413,0,6,2,0,1
149594610950144,1334803,255086697647824,211106232533053,1257,64,0,293,104,740,32,0
1486482,41236285,43,177634,37,52,1260,0,37,4,0,1
8535101,0,17,8300133,13,52,1143,0,12,6,0,1
8435744,0,16,8314663,15,52,1374,0,15,9,0,1
60998978,108569,24,15166017,18,40,569,0,15,4,2,1
60970859,85162,112,15077686,15,15,783,0,15,4,0,1
223535980,32714,45,223447664,5,52,361,0,5,1,0,1
786620,223390087,275,657297,7,52,118,0,6,1,0,1
2191,288338684,2191,2191,2,52,76,0,2,1,0,0
2199990123,117322,21,2199518320,19,52,487,0,18,5,0,1
448097,2199502231,17,152667,12,52,390,0,12,7,0,1
33975562,119236,200,32633338,13,52,1126,0,12,5,0,1
34114831,2887,335,32803788,10,52,1260,0,10,4,0,1
459126,121629631,56,225031,14,42,298,0,13,6,0,1
122054827,22124,46,121614491,12,47,1480,0,12,2,0,1
60697628,29211,81,60314887,14,7,519,0,10,5,3,1
60741307,3794,35,60387161,9,18,274,0,9,3,0,1
937102,71212006,58,171660,16,40,333,0,15,5,0,1
72061064,87517,90,71227783,13,40,1200,0,13,3,0,1
560559,182583940,58,222794,14,42,298,0,13,6,0,1
183207975,63308,53,182694380,12,47,1480,0,12,2,0,1
61009825,3077852967,903,60977666,4,52,195,0,4,1,0,1
62944141,59053150,48,45717072,17,47,350,0,10,3,0,7
121821001,122295,89,121020236,9,30,320,0,9,4,0,1
60985017,106896,42,15357390,18,40,569,0,15,4,2,1
61121253,31495,70,15369901,15,52,227,0,15,3,0,1
241722,60371131,188,126758,5,52,118,0,4,1,0,1
60614716,373587,40,60454947,5,52,361,0,5,1,0,1
1517906949,93799,985,1517303378,10,13,397,0,9,5,2,1
571194,1517601656,62,97637,11,40,445,0,11,4,0,1
664689886,82352,686,664031192,12,43,569,0,11,4,0,1
664853309,6460,103648,664230401,6,52,413,0,6,2,0,1
61655835,28669,29,60676529,17,42,298,0,16,7,0,1
61708028,30265,50,60773433,14,47,1480,0,14,4,0,1
225756936,1558515,405,222180951,14,40,409,0,11,5,1,2
3552140,222542715,77,1043194,15,40,1500,0,15,5,0,3
366917572,31797,46,365800084,19,42,298,0,18,8,0,1
367089162,4321,46,366032286,16,47,1480,0,16,3,0,1
86752164,151814,23,83416150,69,52,1480,0,68,5,0,1
87019602,6342,23,83777445,52,52,1260,0,52,4,0,1
12920726,94896,84,7559460,14,40,425,0,11,6,2,1
5340883,7697648,48,1075290,15,40,1500,0,15,6,0,1
84954517,35041,157,84481669,13,7,519,0,9,5,3,1
4679718651,3794,22,84674732,18,18,274,0,18,6,0,2
61103177,110196,48,15115563,18,40,569,0,15,4,2,1
61165370,55417,49,15169217,12,52,227,0,12,3,0,0
965467,85425416,45,192767,16,40,333,0,15,5,0,1
86436042,81991,64,85576598,13,40,1200,0,13,3,0,1
573019617,41466,29,572055596,21,12,524,0,18,7,2,1
956262,572306177,35,455513,18,6,1410,0,18,12,0,1
20262773,59207869,28,19035187,11,47,350,0,10,4,0,1
27034034,127279,1860,26275641,11,52,1126,0,10,5,0,1
27176733,5554,45,26453539,11,52,1260,0,11,4,0,1
80402999,131856,28,59328607,11,30,1500,0,11,3,0,1
191987,81182507,222,96260,5,52,118,0,4,1,0,1
81463885,55256,36,81344438,5,52,361,0,5,1,0,1
11693888,101762,34,10060934,67,52,1480,0,66,5,0,1
11776989,22122,21,10161674,40,52,1260,0,40,4,0,1
278509240,0,16,2018575,8039,2,1502,0,8038,360,0,1
278686352,0,7,659224,8795,22,305,0,8795,6,0,1
3077500603,105190,66,3076817926,14,52,767,0,13,4,0,1
556707605,86407,45,555960989,15,9,892,0,14,4,0,1
3077475892,1595,110839,3076825389,6,52,230,0,6,2,0,1
556953404,17204,80,556237613,7,52,630,0,7,3,0,1
3929290418,9605526,39,3868144396,11,9,819,0,10,4,1,5
878706,609233967,44,268211,17,42,298,0,16,7,0,1
610243226,24862,82,609400713,15,47,1480,0,15,4,0,1
60914577,7876,24,60374673,15,42,298,0,14,6,0,1
60836518,30988,23,60407544,12,47,1480,0,12,3,0,1
11009079,98219,1332,10294329,10,9,973,0,9,4,0,1
11063017,5750,38,10388411,9,52,204,0,9,2,0,1
445773,0,512,135509,12,1,816,0,11,4,0,1
412379,0,18,135011,9,37,875,0,9,3,0,1
41626443,938515,33,39881681,14,40,350,0,11,4,2,1
1599501,39939542,18,579657,10,30,1500,0,10,4,0,1
30906759,45,15,30139934,10,52,1260,0,10,4,0,1
61052284,106110,34,15424010,18,40,569,0,15,4,2,1
61107377,23215,45,15373486,15,52,227,0,15,3,0,2
72466168,30263,463,72063046,13,7,519,0,9,5,3,1
72442702,3208,360,72038968,9,18,274,0,9,3,0,1
14477601,152582,820,13829114,12,52,343,0,11,4,0,1
4784985497,45,15,30139934,20,52,1260,0,20,7,0,2
3644248926,97163,460,3643576791,13,52,249,0,12,3,0,1
3644162914,5731,1089,3643520791,7,52,230,0,7,2,0,1
1437948010,74862,546,1437255079,12,43,569,0,11,4,0,1
1438198767,16817,91684,1437542903,6,52,413,0,6,2,0,1
12282989,126323,42,10671829,68,52,1480,0,67,5,0,1
228303290507239,236326280495104,22706261590016,23592960,7680,0,0,0,919,13071,1664,10080
548524549,60736343,48,304394973,31,40,1480,0,30,14,1,3
4241238006,0,12,4160285910,2428,1,1500,0,2426,140,0,2
53026574,4160320447,7,645747,1829,22,305,0,1829,6,0,1
60678951,7680,26,60093597,16,42,298,0,15,6,0,1
60624419,12077,27,60095647,13,47,1480,0,13,4,0,1
487836948,58457250,31,61695047,49,52,1500,0,49,20,0,10
3329205202,97053,29,3328557194,14,52,765,0,13,4,0,1
705244,0,37,139436,14,9,892,0,13,4,0,1
3329136378,5346,110954,3328515799,6,52,230,0,6,2,0,1
672336,0,43,245012,6,52,630,0,6,3,0,1
207295,0,39,92006,7,40,162,0,6,1,0,1
193149,0,51,132577,6,40,459,0,6,3,0,1
1509748659,60481621,58,1265831246,6,4,516,0,6,2,0,1
608684228,0,22,363269074,43,38,1097,0,41,18,0,2
4986532,105191,5570,4316520,10,9,973,0,9,4,0,1
5096996,1639,42,4461040,8,52,204,0,8,2,0,1
60533344,12818,22,60125933,17,42,298,0,16,6,0,1
60522354,66248,26,60164797,13,47,1480,0,13,4,0,1
1920972434,0,13,1313928406,37,52,1500,0,35,8,1,2
981173,115629974,51,188191,16,40,333,0,15,5,0,1
116511144,83044,35,115634024,13,40,1200,0,13,3,0,1
16211532,2666812006,12,624153,715,22,305,0,715,6,0,1
22515361,101305,3309,21939550,9,52,765,0,8,4,0,1
17459467,91409,3209,16797384,10,9,892,0,9,4,0,1
22661894,6882,39,22110787,8,52,230,0,8,2,0,1
17558715,28306,38,16941352,9,52,630,0,9,3,0,1
4171109,0,22,2012737,13,33,1218,0,13,8,0,1
60574228,118101,25,15066302,18,40,569,0,15,4,2,1
60722845,50341,65,15059151,15,14,782,0,15,4,0,1
9566962,104762,11530,8664181,10,9,973,0,9,4,0,1
2244486298,48694,23,2244237359,19,52,1215,0,18,6,0,1
9664182,9687,30,8809701,9,52,204,0,9,2,0,1
229921,2244379080,23,87084,15,52,1478,0,15,8,0,1
44627054,123475,244,43807038,11,52,1126,0,10,5,0,1
44847928,1935,22,44057487,10,52,1260,0,10,4,0,1
17540655362863,208391813201921,188247854546944,99348686307328,512,0,1,0,9286,9665,8352,5600
4462064,39658239,38,4269694,13,52,1480,0,13,7,0,1
20151947,58913965,23,17077839,13,47,350,0,11,5,0,2
542457845,21654,17,288396616,18,10,1480,0,17,5,1,1
79761727,121398,33,59998118,11,30,1500,0,11,3,0,1
72088000,67812,274,71641693,13,7,519,0,9,5,3,1
4812678979,3208,39,72038968,18,18,274,0,18,6,0,2
5012547,16502201,53,5011852,5,52,83,0,5,2,1,0
21498202,18826,67,16503341,6,40,98,0,4,1,3,0
546947,60091060,22,214510,15,42,298,0,14,6,0,1
60693123,30201,25,60184896,13,47,1480,0,13,3,0,1
1737558115,114313,12,1708191527,1052,7,1502,0,1051,47,0,1
